subject,roi,centrality
sub-pl014,172,25.0
sub-pl014,173,20.0
sub-pl014,174,14.0
sub-pl014,175,14.0
sub-pl014,176,30.0
sub-pl014,177,48.0
sub-pl014,178,18.0
sub-pl014,179,9.0
sub-pl014,180,40.0
sub-pl014,181,46.0
sub-pl014,182,16.0
sub-pl014,183,9.0
sub-pl014,184,20.0
sub-pl014,185,18.0
sub-pl014,186,18.0
sub-pl014,187,8.0
sub-pl014,188,11.0
sub-pl014,189,11.0
sub-pl014,190,11.0
sub-pl014,191,9.0
sub-pl014,192,11.0
sub-pl014,193,9.0
sub-pl014,194,12.0
sub-pl014,195,17.0
sub-pl014,196,19.0
sub-pl014,197,15.0
sub-pl014,198,14.0
sub-pl014,199,15.0
sub-pl014,200,21.0
sub-pl014,201,20.0
sub-pl014,202,16.0
sub-pl014,203,12.0
sub-pl014,204,15.0
sub-pl014,205,11.0
sub-pl014,206,15.0
sub-pl014,207,17.0
sub-pl014,208,20.0
sub-pl014,209,16.0
sub-pl014,210,73.0
sub-pl014,211,44.0
sub-pl014,212,63.0
sub-pl014,213,13.0
sub-pl014,214,67.0
sub-pl014,215,17.0
sub-pl014,216,9.0
sub-pl014,217,7.0
sub-pl014,218,61.0
sub-pl014,219,47.0
sub-pl014,220,63.0
sub-pl014,221,10.0
sub-pl014,222,13.0
sub-pl014,223,5.0
sub-pl014,224,5.0
sub-pl017,0,26.0
sub-pl017,1,31.0
sub-pl017,2,28.0
sub-pl017,3,19.0
sub-pl017,4,27.0
sub-pl017,5,28.0
sub-pl017,6,25.0
sub-pl017,7,20.0
sub-pl017,8,30.0
sub-pl017,9,27.0
sub-pl017,10,20.0
sub-pl017,11,29.0
sub-pl017,12,27.0
sub-pl017,13,22.0
sub-pl017,14,28.0
sub-pl017,15,28.0
sub-pl017,16,25.0
sub-pl017,17,23.0
sub-pl017,18,25.0
sub-pl017,19,27.0
sub-pl017,20,31.0
sub-pl017,21,28.0
sub-pl017,22,27.0
sub-pl017,23,25.0
sub-pl017,24,23.0
sub-pl017,25,27.0
sub-pl017,26,23.0
sub-pl017,27,24.0
sub-pl017,28,10.0
sub-pl017,29,15.0
sub-pl017,30,16.0
sub-pl017,31,8.0
sub-pl017,32,14.0
sub-pl017,33,14.0
sub-pl017,34,16.0
sub-pl017,35,15.0
sub-pl017,36,28.0
sub-pl017,37,25.0
sub-pl017,38,12.0
sub-pl017,39,13.0
sub-pl017,40,17.0
sub-pl017,41,15.0
sub-pl017,42,19.0
sub-pl017,43,16.0
sub-pl017,44,24.0
sub-pl017,45,20.0
sub-pl017,46,18.0
sub-pl017,47,19.0
sub-pl017,48,26.0
sub-pl017,49,18.0
sub-pl017,50,23.0
sub-pl017,51,20.0
sub-pl017,52,26.0
sub-pl017,53,23.0
sub-pl017,54,26.0
sub-pl017,55,29.0
sub-pl017,56,23.0
sub-pl017,57,22.0
sub-pl017,58,21.0
sub-pl017,59,20.0
sub-pl017,60,16.0
sub-pl017,61,19.0
sub-pl017,62,25.0
sub-pl017,63,22.0
sub-pl017,64,11.0
sub-pl017,65,16.0
sub-pl017,66,14.0
sub-pl017,67,20.0
sub-pl017,68,11.0
sub-pl017,69,12.0
sub-pl017,70,15.0
sub-pl017,71,8.0
sub-pl017,72,14.0
sub-pl017,73,13.0
sub-pl017,74,13.0
sub-pl017,75,12.0
sub-pl017,76,9.0
sub-pl017,77,15.0
sub-pl017,78,17.0
sub-pl017,79,8.0
sub-pl017,80,13.0
sub-pl017,81,16.0
sub-pl017,82,16.0
sub-pl017,83,16.0
sub-pl017,84,15.0
sub-pl017,85,14.0
sub-pl017,86,18.0
sub-pl017,87,20.0
sub-pl017,88,5.0
sub-pl017,89,5.0
sub-pl017,90,8.0
sub-pl017,91,4.0
sub-pl017,92,14.0
sub-pl017,93,10.0
sub-pl017,94,13.0
sub-pl017,95,17.0
sub-pl017,96,11.0
sub-pl017,97,7.0
sub-pl017,98,12.0
sub-pl017,99,10.0
sub-pl017,100,11.0
sub-pl017,101,13.0
sub-pl017,102,20.0
sub-pl017,103,16.0
sub-pl017,104,15.0
sub-pl017,105,10.0
sub-pl017,106,15.0
sub-pl017,107,13.0
sub-pl017,108,2.0
sub-pl017,109,3.0
sub-pl017,110,4.0
sub-pl017,111,3.0
sub-pl017,112,6.0
sub-pl017,113,7.0
sub-pl017,114,2.0
sub-pl017,115,0.0
sub-pl017,116,0.0
sub-pl017,117,0.0
sub-pl017,118,8.0
sub-pl017,119,8.0
sub-pl017,120,11.0
sub-pl017,121,11.0
sub-pl017,122,9.0
sub-pl017,123,11.0
sub-pl017,124,13.0
sub-pl017,125,18.0
sub-pl017,126,16.0
sub-pl017,127,15.0
sub-pl017,128,15.0
sub-pl017,129,13.0
sub-pl017,130,19.0
sub-pl017,131,17.0
sub-pl017,132,11.0
sub-pl017,133,9.0
sub-pl017,134,18.0
sub-pl017,135,23.0
sub-pl017,136,23.0
sub-pl017,137,22.0
sub-pl017,138,19.0
sub-pl017,139,24.0
sub-pl017,140,25.0
sub-pl017,141,30.0
sub-pl017,142,30.0
sub-pl017,143,22.0
sub-pl017,144,26.0
sub-pl017,145,31.0
sub-pl017,146,11.0
sub-pl017,147,12.0
sub-pl017,148,20.0
sub-pl017,149,17.0
sub-pl017,150,26.0
sub-pl017,151,24.0
sub-pl017,152,11.0
sub-pl017,153,12.0
sub-pl017,154,21.0
sub-pl017,155,22.0
sub-pl017,156,15.0
sub-pl017,157,16.0
sub-pl017,158,16.0
sub-pl017,159,16.0
sub-pl017,160,19.0
sub-pl017,161,18.0
sub-pl017,162,20.0
sub-pl017,163,20.0
sub-pl017,164,11.0
sub-pl017,165,14.0
sub-pl017,166,15.0
sub-pl017,167,12.0
sub-pl017,168,28.0
sub-pl017,169,26.0
sub-pl017,170,16.0
sub-pl017,171,17.0
sub-pl017,172,24.0
sub-pl017,173,20.0
sub-pl017,174,14.0
sub-pl017,175,14.0
sub-pl017,176,30.0
sub-pl017,177,46.0
sub-pl017,178,18.0
sub-pl017,179,6.0
sub-pl017,180,41.0
sub-pl017,181,42.0
sub-pl017,182,16.0
sub-pl017,183,8.0
sub-pl017,184,20.0
sub-pl017,185,18.0
sub-pl017,186,18.0
sub-pl017,187,8.0
sub-pl017,188,10.0
sub-pl017,189,11.0
sub-pl017,190,12.0
sub-pl017,191,9.0
sub-pl017,192,11.0
sub-pl017,193,9.0
sub-pl017,194,12.0
sub-pl017,195,17.0
sub-pl017,196,19.0
sub-pl017,197,15.0
sub-pl017,198,14.0
sub-pl017,199,14.0
sub-pl017,200,22.0
sub-pl017,201,20.0
sub-pl017,202,13.0
sub-pl017,203,13.0
sub-pl017,204,14.0
sub-pl017,205,11.0
sub-pl017,206,13.0
sub-pl017,207,17.0
sub-pl017,208,18.0
sub-pl017,209,16.0
sub-pl017,210,72.0
sub-pl017,211,44.0
sub-pl017,212,57.0
sub-pl017,213,13.0
sub-pl017,214,67.0
sub-pl017,215,17.0
sub-pl017,216,9.0
sub-pl017,217,7.0
sub-pl017,218,61.0
sub-pl017,219,46.0
sub-pl017,220,60.0
sub-pl017,221,10.0
sub-pl017,222,13.0
sub-pl017,223,6.0
sub-pl017,224,5.0
sub-pl019,0,25.0
sub-pl019,1,31.0
sub-pl019,2,28.0
sub-pl019,3,19.0
sub-pl019,4,26.0
sub-pl019,5,27.0
sub-pl019,6,25.0
sub-pl019,7,21.0
sub-pl019,8,30.0
sub-pl019,9,27.0
sub-pl019,10,21.0
sub-pl019,11,28.0
sub-pl019,12,27.0
sub-pl019,13,22.0
sub-pl019,14,28.0
sub-pl019,15,29.0
sub-pl019,16,26.0
sub-pl019,17,22.0
sub-pl019,18,24.0
sub-pl019,19,27.0
sub-pl019,20,32.0
sub-pl019,21,28.0
sub-pl019,22,26.0
sub-pl019,23,24.0
sub-pl019,24,26.0
sub-pl019,25,27.0
sub-pl019,26,22.0
sub-pl019,27,25.0
sub-pl019,28,12.0
sub-pl019,29,15.0
sub-pl019,30,15.0
sub-pl019,31,7.0
sub-pl019,32,15.0
sub-pl019,33,15.0
sub-pl019,34,15.0
sub-pl019,35,14.0
sub-pl019,36,27.0
sub-pl019,37,26.0
sub-pl019,38,12.0
sub-pl019,39,13.0
sub-pl019,40,16.0
sub-pl019,41,14.0
sub-pl019,42,20.0
sub-pl019,43,16.0
sub-pl019,44,24.0
sub-pl019,45,20.0
sub-pl019,46,18.0
sub-pl019,47,19.0
sub-pl019,48,25.0
sub-pl019,49,17.0
sub-pl019,50,22.0
sub-pl019,51,19.0
sub-pl019,52,25.0
sub-pl019,53,23.0
sub-pl019,54,27.0
sub-pl019,55,30.0
sub-pl019,56,21.0
sub-pl019,57,22.0
sub-pl019,58,22.0
sub-pl019,59,21.0
sub-pl019,60,17.0
sub-pl019,61,19.0
sub-pl019,62,25.0
sub-pl019,63,22.0
sub-pl019,64,11.0
sub-pl019,65,16.0
sub-pl019,66,14.0
sub-pl019,67,19.0
sub-pl019,68,11.0
sub-pl019,69,12.0
sub-pl019,70,14.0
sub-pl019,71,9.0
sub-pl019,72,14.0
sub-pl019,73,12.0
sub-pl019,74,13.0
sub-pl019,75,11.0
sub-pl019,76,7.0
sub-pl019,77,14.0
sub-pl019,78,17.0
sub-pl019,79,9.0
sub-pl019,80,13.0
sub-pl019,81,17.0
sub-pl019,82,16.0
sub-pl019,83,16.0
sub-pl019,84,15.0
sub-pl019,85,13.0
sub-pl019,86,18.0
sub-pl019,87,20.0
sub-pl019,88,5.0
sub-pl019,89,5.0
sub-pl019,90,8.0
sub-pl019,91,4.0
sub-pl019,92,11.0
sub-pl019,93,10.0
sub-pl019,94,13.0
sub-pl019,95,17.0
sub-pl019,96,11.0
sub-pl019,97,7.0
sub-pl019,98,13.0
sub-pl019,99,10.0
sub-pl019,100,12.0
sub-pl019,101,12.0
sub-pl019,102,21.0
sub-pl019,103,16.0
sub-pl019,104,15.0
sub-pl019,105,11.0
sub-pl019,106,15.0
sub-pl019,107,12.0
sub-pl019,108,2.0
sub-pl019,109,3.0
sub-pl019,110,4.0
sub-pl019,111,3.0
sub-pl019,112,6.0
sub-pl019,113,7.0
sub-pl019,114,2.0
sub-pl019,115,0.0
sub-pl019,116,0.0
sub-pl019,117,0.0
sub-pl019,118,8.0
sub-pl019,119,7.0
sub-pl019,120,11.0
sub-pl019,121,11.0
sub-pl019,122,10.0
sub-pl019,123,11.0
sub-pl019,124,13.0
sub-pl019,125,18.0
sub-pl019,126,18.0
sub-pl019,127,15.0
sub-pl019,128,15.0
sub-pl019,129,12.0
sub-pl019,130,20.0
sub-pl019,131,17.0
sub-pl019,132,12.0
sub-pl019,133,9.0
sub-pl019,134,18.0
sub-pl019,135,24.0
sub-pl019,136,22.0
sub-pl019,137,22.0
sub-pl019,138,20.0
sub-pl019,139,24.0
sub-pl019,140,26.0
sub-pl019,141,30.0
sub-pl019,142,30.0
sub-pl019,143,22.0
sub-pl019,144,26.0
sub-pl019,145,32.0
sub-pl019,146,11.0
sub-pl019,147,12.0
sub-pl019,148,22.0
sub-pl019,149,17.0
sub-pl019,150,28.0
sub-pl019,151,24.0
sub-pl019,152,11.0
sub-pl019,153,12.0
sub-pl019,154,21.0
sub-pl019,155,22.0
sub-pl019,156,15.0
sub-pl019,157,16.0
sub-pl019,158,16.0
sub-pl019,159,16.0
sub-pl019,160,22.0
sub-pl019,161,18.0
sub-pl019,162,20.0
sub-pl019,163,19.0
sub-pl019,164,11.0
sub-pl019,165,14.0
sub-pl019,166,14.0
sub-pl019,167,11.0
sub-pl019,168,28.0
sub-pl019,169,27.0
sub-pl019,170,19.0
sub-pl019,171,17.0
sub-pl019,172,24.0
sub-pl019,173,20.0
sub-pl019,174,14.0
sub-pl019,175,14.0
sub-pl019,176,32.0
sub-pl019,177,50.0
sub-pl019,178,19.0
sub-pl019,179,9.0
sub-pl019,180,41.0
sub-pl019,181,46.0
sub-pl019,182,15.0
sub-pl019,183,9.0
sub-pl019,184,20.0
sub-pl019,185,18.0
sub-pl019,186,19.0
sub-pl019,187,8.0
sub-pl019,188,11.0
sub-pl019,189,11.0
sub-pl019,190,12.0
sub-pl019,191,9.0
sub-pl019,192,11.0
sub-pl019,193,9.0
sub-pl019,194,12.0
sub-pl019,195,17.0
sub-pl019,196,19.0
sub-pl019,197,14.0
sub-pl019,198,14.0
sub-pl019,199,15.0
sub-pl019,200,22.0
sub-pl019,201,20.0
sub-pl019,202,16.0
sub-pl019,203,13.0
sub-pl019,204,15.0
sub-pl019,205,11.0
sub-pl019,206,15.0
sub-pl019,207,17.0
sub-pl019,208,20.0
sub-pl019,209,16.0
sub-pl019,210,70.0
sub-pl019,211,42.0
sub-pl019,212,63.0
sub-pl019,213,13.0
sub-pl019,214,67.0
sub-pl019,215,17.0
sub-pl019,216,10.0
sub-pl019,217,7.0
sub-pl019,218,61.0
sub-pl019,219,47.0
sub-pl019,220,62.0
sub-pl019,221,9.0
sub-pl019,222,13.0
sub-pl019,223,6.0
sub-pl019,224,5.0
sub-pl027,0,26.0
sub-pl027,1,31.0
sub-pl027,2,28.0
sub-pl027,3,19.0
sub-pl027,4,27.0
sub-pl027,5,29.0
sub-pl027,6,26.0
sub-pl027,7,21.0
sub-pl027,8,30.0
sub-pl027,9,27.0
sub-pl027,10,21.0
sub-pl027,11,29.0
sub-pl027,12,27.0
sub-pl027,13,23.0
sub-pl027,14,28.0
sub-pl027,15,29.0
sub-pl027,16,26.0
sub-pl027,17,23.0
sub-pl027,18,25.0
sub-pl027,19,27.0
sub-pl027,20,32.0
sub-pl027,21,28.0
sub-pl027,22,27.0
sub-pl027,23,25.0
sub-pl027,24,26.0
sub-pl027,25,27.0
sub-pl027,26,22.0
sub-pl027,27,24.0
sub-pl027,28,12.0
sub-pl027,29,15.0
sub-pl027,30,16.0
sub-pl027,31,9.0
sub-pl027,32,15.0
sub-pl027,33,15.0
sub-pl027,34,16.0
sub-pl027,35,15.0
sub-pl027,36,28.0
sub-pl027,37,26.0
sub-pl027,38,12.0
sub-pl027,39,13.0
sub-pl027,40,16.0
sub-pl027,41,15.0
sub-pl027,42,20.0
sub-pl027,43,16.0
sub-pl027,44,24.0
sub-pl027,45,19.0
sub-pl027,46,18.0
sub-pl027,47,19.0
sub-pl027,48,26.0
sub-pl027,49,17.0
sub-pl027,50,23.0
sub-pl027,51,20.0
sub-pl027,52,26.0
sub-pl027,53,23.0
sub-pl027,54,26.0
sub-pl027,55,31.0
sub-pl027,56,23.0
sub-pl027,57,21.0
sub-pl027,58,22.0
sub-pl027,59,21.0
sub-pl027,60,17.0
sub-pl027,61,19.0
sub-pl027,62,25.0
sub-pl027,63,22.0
sub-pl027,64,11.0
sub-pl027,65,16.0
sub-pl027,66,14.0
sub-pl027,67,19.0
sub-pl027,68,11.0
sub-pl027,69,12.0
sub-pl027,70,15.0
sub-pl027,71,9.0
sub-pl027,72,14.0
sub-pl027,73,13.0
sub-pl027,74,13.0
sub-pl027,75,12.0
sub-pl027,76,9.0
sub-pl027,77,15.0
sub-pl027,78,17.0
sub-pl027,79,9.0
sub-pl027,80,13.0
sub-pl027,81,18.0
sub-pl027,82,17.0
sub-pl027,83,16.0
sub-pl027,84,15.0
sub-pl027,85,14.0
sub-pl027,86,19.0
sub-pl027,87,20.0
sub-pl027,88,5.0
sub-pl027,89,5.0
sub-pl027,90,8.0
sub-pl027,91,4.0
sub-pl027,92,14.0
sub-pl027,93,10.0
sub-pl027,94,13.0
sub-pl027,95,17.0
sub-pl027,96,11.0
sub-pl027,97,7.0
sub-pl027,98,13.0
sub-pl027,99,10.0
sub-pl027,100,12.0
sub-pl027,101,13.0
sub-pl027,102,21.0
sub-pl027,103,16.0
sub-pl027,104,15.0
sub-pl027,105,10.0
sub-pl027,106,15.0
sub-pl027,107,13.0
sub-pl027,108,2.0
sub-pl027,109,3.0
sub-pl027,110,4.0
sub-pl027,111,3.0
sub-pl027,112,6.0
sub-pl027,113,6.0
sub-pl027,114,2.0
sub-pl027,115,0.0
sub-pl027,116,0.0
sub-pl027,117,0.0
sub-pl027,118,8.0
sub-pl027,119,8.0
sub-pl027,120,11.0
sub-pl027,121,11.0
sub-pl027,122,10.0
sub-pl027,123,11.0
sub-pl027,124,13.0
sub-pl027,125,18.0
sub-pl027,126,18.0
sub-pl027,127,14.0
sub-pl027,128,15.0
sub-pl027,129,13.0
sub-pl027,130,19.0
sub-pl027,131,17.0
sub-pl027,132,12.0
sub-pl027,133,9.0
sub-pl027,134,18.0
sub-pl027,135,24.0
sub-pl027,136,22.0
sub-pl027,137,23.0
sub-pl027,138,21.0
sub-pl027,139,24.0
sub-pl027,140,27.0
sub-pl027,141,30.0
sub-pl027,142,28.0
sub-pl027,143,22.0
sub-pl027,144,26.0
sub-pl027,145,32.0
sub-pl027,146,11.0
sub-pl027,147,12.0
sub-pl027,148,22.0
sub-pl027,149,17.0
sub-pl027,150,27.0
sub-pl027,151,25.0
sub-pl027,152,11.0
sub-pl027,153,12.0
sub-pl027,154,21.0
sub-pl027,155,22.0
sub-pl027,156,15.0
sub-pl027,157,16.0
sub-pl027,158,16.0
sub-pl027,159,16.0
sub-pl027,160,22.0
sub-pl027,161,18.0
sub-pl027,162,19.0
sub-pl027,163,20.0
sub-pl027,164,11.0
sub-pl027,165,14.0
sub-pl027,166,15.0
sub-pl027,167,12.0
sub-pl027,168,29.0
sub-pl027,169,27.0
sub-pl027,170,19.0
sub-pl027,171,17.0
sub-pl027,172,23.0
sub-pl027,173,20.0
sub-pl027,174,14.0
sub-pl027,175,14.0
sub-pl027,176,31.0
sub-pl027,177,49.0
sub-pl027,178,19.0
sub-pl027,179,9.0
sub-pl027,180,41.0
sub-pl027,181,46.0
sub-pl027,182,16.0
sub-pl027,183,9.0
sub-pl027,184,20.0
sub-pl027,185,18.0
sub-pl027,186,19.0
sub-pl027,187,8.0
sub-pl027,188,11.0
sub-pl027,189,11.0
sub-pl027,190,12.0
sub-pl027,191,9.0
sub-pl027,192,11.0
sub-pl027,193,9.0
sub-pl027,194,12.0
sub-pl027,195,17.0
sub-pl027,196,19.0
sub-pl027,197,15.0
sub-pl027,198,14.0
sub-pl027,199,15.0
sub-pl027,200,21.0
sub-pl027,201,20.0
sub-pl027,202,16.0
sub-pl027,203,13.0
sub-pl027,204,15.0
sub-pl027,205,11.0
sub-pl027,206,14.0
sub-pl027,207,15.0
sub-pl027,208,19.0
sub-pl027,209,16.0
sub-pl027,210,72.0
sub-pl027,211,44.0
sub-pl027,212,63.0
sub-pl027,213,12.0
sub-pl027,214,68.0
sub-pl027,215,17.0
sub-pl027,216,10.0
sub-pl027,217,7.0
sub-pl027,218,61.0
sub-pl027,219,47.0
sub-pl027,220,63.0
sub-pl027,221,10.0
sub-pl027,222,13.0
sub-pl027,223,6.0
sub-pl027,224,5.0
sub-pl030,0,26.0
sub-pl030,1,30.0
sub-pl030,2,26.0
sub-pl030,3,19.0
sub-pl030,4,27.0
sub-pl030,5,26.0
sub-pl030,6,23.0
sub-pl030,7,20.0
sub-pl030,8,28.0
sub-pl030,9,27.0
sub-pl030,10,20.0
sub-pl030,11,28.0
sub-pl030,12,25.0
sub-pl030,13,23.0
sub-pl030,14,28.0
sub-pl030,15,28.0
sub-pl030,16,25.0
sub-pl030,17,21.0
sub-pl030,18,25.0
sub-pl030,19,27.0
sub-pl030,20,28.0
sub-pl030,21,28.0
sub-pl030,22,25.0
sub-pl030,23,24.0
sub-pl030,24,24.0
sub-pl030,25,27.0
sub-pl030,26,23.0
sub-pl030,27,25.0
sub-pl030,28,11.0
sub-pl030,29,15.0
sub-pl030,30,14.0
sub-pl030,31,8.0
sub-pl030,32,15.0
sub-pl030,33,15.0
sub-pl030,34,16.0
sub-pl030,35,14.0
sub-pl030,36,28.0
sub-pl030,37,25.0
sub-pl030,38,12.0
sub-pl030,39,13.0
sub-pl030,40,16.0
sub-pl030,41,15.0
sub-pl030,42,17.0
sub-pl030,43,15.0
sub-pl030,44,24.0
sub-pl030,45,18.0
sub-pl030,46,18.0
sub-pl030,47,19.0
sub-pl030,48,25.0
sub-pl030,49,18.0
sub-pl030,50,23.0
sub-pl030,51,19.0
sub-pl030,52,26.0
sub-pl030,53,23.0
sub-pl030,54,27.0
sub-pl030,55,29.0
sub-pl030,56,23.0
sub-pl030,57,22.0
sub-pl030,58,22.0
sub-pl030,59,21.0
sub-pl030,60,17.0
sub-pl030,61,18.0
sub-pl030,62,24.0
sub-pl030,63,22.0
sub-pl030,64,11.0
sub-pl030,65,16.0
sub-pl030,66,14.0
sub-pl030,67,20.0
sub-pl030,68,11.0
sub-pl030,69,11.0
sub-pl030,70,14.0
sub-pl030,71,9.0
sub-pl030,72,14.0
sub-pl030,73,13.0
sub-pl030,74,13.0
sub-pl030,75,12.0
sub-pl030,76,9.0
sub-pl030,77,15.0
sub-pl030,78,17.0
sub-pl030,79,9.0
sub-pl030,80,13.0
sub-pl030,81,18.0
sub-pl030,82,17.0
sub-pl030,83,16.0
sub-pl030,84,15.0
sub-pl030,85,14.0
sub-pl030,86,19.0
sub-pl030,87,20.0
sub-pl030,88,5.0
sub-pl030,89,5.0
sub-pl030,90,8.0
sub-pl030,91,4.0
sub-pl030,92,14.0
sub-pl030,93,9.0
sub-pl030,94,13.0
sub-pl030,95,17.0
sub-pl030,96,10.0
sub-pl030,97,6.0
sub-pl030,98,13.0
sub-pl030,99,10.0
sub-pl030,100,12.0
sub-pl030,101,13.0
sub-pl030,102,21.0
sub-pl030,103,16.0
sub-pl030,104,14.0
sub-pl030,105,11.0
sub-pl030,106,15.0
sub-pl030,107,13.0
sub-pl030,108,2.0
sub-pl030,109,3.0
sub-pl030,110,4.0
sub-pl030,111,3.0
sub-pl030,112,6.0
sub-pl030,113,7.0
sub-pl030,114,2.0
sub-pl030,115,0.0
sub-pl030,116,0.0
sub-pl030,117,0.0
sub-pl030,118,8.0
sub-pl030,119,8.0
sub-pl030,120,11.0
sub-pl030,121,11.0
sub-pl030,122,10.0
sub-pl030,123,11.0
sub-pl030,124,13.0
sub-pl030,125,18.0
sub-pl030,126,18.0
sub-pl030,127,15.0
sub-pl030,128,15.0
sub-pl030,129,14.0
sub-pl030,130,19.0
sub-pl030,131,17.0
sub-pl030,132,12.0
sub-pl030,133,9.0
sub-pl030,134,17.0
sub-pl030,135,24.0
sub-pl030,136,22.0
sub-pl030,137,23.0
sub-pl030,138,20.0
sub-pl030,139,24.0
sub-pl030,140,27.0
sub-pl030,141,30.0
sub-pl030,142,30.0
sub-pl030,143,21.0
sub-pl030,144,26.0
sub-pl030,145,31.0
sub-pl030,146,11.0
sub-pl030,147,12.0
sub-pl030,148,21.0
sub-pl030,149,17.0
sub-pl030,150,27.0
sub-pl030,151,25.0
sub-pl030,152,11.0
sub-pl030,153,11.0
sub-pl030,154,21.0
sub-pl030,155,22.0
sub-pl030,156,15.0
sub-pl030,157,16.0
sub-pl030,158,16.0
sub-pl030,159,16.0
sub-pl030,160,22.0
sub-pl030,161,16.0
sub-pl030,162,20.0
sub-pl030,163,20.0
sub-pl030,164,11.0
sub-pl030,165,14.0
sub-pl030,166,15.0
sub-pl030,167,11.0
sub-pl030,168,29.0
sub-pl030,169,27.0
sub-pl030,170,19.0
sub-pl030,171,17.0
sub-pl030,172,24.0
sub-pl030,173,20.0
sub-pl030,174,14.0
sub-pl030,175,14.0
sub-pl030,176,32.0
sub-pl030,177,47.0
sub-pl030,178,17.0
sub-pl030,179,9.0
sub-pl030,180,41.0
sub-pl030,181,42.0
sub-pl030,182,16.0
sub-pl030,183,9.0
sub-pl030,184,20.0
sub-pl030,185,18.0
sub-pl030,186,19.0
sub-pl030,187,5.0
sub-pl030,188,11.0
sub-pl030,189,11.0
sub-pl030,190,12.0
sub-pl030,191,9.0
sub-pl030,192,10.0
sub-pl030,193,9.0
sub-pl030,194,12.0
sub-pl030,195,16.0
sub-pl030,196,19.0
sub-pl030,197,15.0
sub-pl030,198,13.0
sub-pl030,199,15.0
sub-pl030,200,22.0
sub-pl030,201,20.0
sub-pl030,202,16.0
sub-pl030,203,13.0
sub-pl030,204,14.0
sub-pl030,205,11.0
sub-pl030,206,15.0
sub-pl030,207,17.0
sub-pl030,208,19.0
sub-pl030,209,15.0
sub-pl030,210,71.0
sub-pl030,211,44.0
sub-pl030,212,58.0
sub-pl030,213,12.0
sub-pl030,214,67.0
sub-pl030,215,17.0
sub-pl030,216,10.0
sub-pl030,217,7.0
sub-pl030,218,59.0
sub-pl030,219,46.0
sub-pl030,220,62.0
sub-pl030,221,9.0
sub-pl030,222,13.0
sub-pl030,223,6.0
sub-pl030,224,5.0
sub-pl031,0,25.0
sub-pl031,1,31.0
sub-pl031,2,27.0
sub-pl031,3,19.0
sub-pl031,4,27.0
sub-pl031,5,29.0
sub-pl031,6,26.0
sub-pl031,7,21.0
sub-pl031,8,30.0
sub-pl031,9,27.0
sub-pl031,10,21.0
sub-pl031,11,28.0
sub-pl031,12,27.0
sub-pl031,13,23.0
sub-pl031,14,27.0
sub-pl031,15,29.0
sub-pl031,16,26.0
sub-pl031,17,23.0
sub-pl031,18,24.0
sub-pl031,19,27.0
sub-pl031,20,32.0
sub-pl031,21,27.0
sub-pl031,22,27.0
sub-pl031,23,24.0
sub-pl031,24,26.0
sub-pl031,25,25.0
sub-pl031,26,23.0
sub-pl031,27,25.0
sub-pl031,28,12.0
sub-pl031,29,15.0
sub-pl031,30,16.0
sub-pl031,31,9.0
sub-pl031,32,15.0
sub-pl031,33,15.0
sub-pl031,34,16.0
sub-pl031,35,15.0
sub-pl031,36,27.0
sub-pl031,37,26.0
sub-pl031,38,12.0
sub-pl031,39,12.0
sub-pl031,40,17.0
sub-pl031,41,15.0
sub-pl031,42,20.0
sub-pl031,43,16.0
sub-pl031,44,24.0
sub-pl031,45,20.0
sub-pl031,46,18.0
sub-pl031,47,19.0
sub-pl031,48,25.0
sub-pl031,49,18.0
sub-pl031,50,20.0
sub-pl031,51,20.0
sub-pl031,52,26.0
sub-pl031,53,23.0
sub-pl031,54,26.0
sub-pl031,55,30.0
sub-pl031,56,23.0
sub-pl031,57,22.0
sub-pl031,58,22.0
sub-pl031,59,21.0
sub-pl031,60,16.0
sub-pl031,61,18.0
sub-pl031,62,24.0
sub-pl031,63,22.0
sub-pl031,64,10.0
sub-pl031,65,15.0
sub-pl031,66,14.0
sub-pl031,67,20.0
sub-pl031,68,11.0
sub-pl031,69,12.0
sub-pl031,70,14.0
sub-pl031,71,9.0
sub-pl031,72,13.0
sub-pl031,73,13.0
sub-pl031,74,13.0
sub-pl031,75,12.0
sub-pl031,76,9.0
sub-pl031,77,15.0
sub-pl031,78,17.0
sub-pl031,79,9.0
sub-pl031,80,13.0
sub-pl031,81,18.0
sub-pl031,82,17.0
sub-pl031,83,16.0
sub-pl031,84,15.0
sub-pl031,85,14.0
sub-pl031,86,18.0
sub-pl031,87,20.0
sub-pl031,88,5.0
sub-pl031,89,5.0
sub-pl031,90,8.0
sub-pl031,91,4.0
sub-pl031,92,14.0
sub-pl031,93,10.0
sub-pl031,94,13.0
sub-pl031,95,17.0
sub-pl031,96,11.0
sub-pl031,97,7.0
sub-pl031,98,13.0
sub-pl031,99,10.0
sub-pl031,100,12.0
sub-pl031,101,13.0
sub-pl031,102,20.0
sub-pl031,103,16.0
sub-pl031,104,15.0
sub-pl031,105,10.0
sub-pl031,106,15.0
sub-pl031,107,13.0
sub-pl031,108,2.0
sub-pl031,109,3.0
sub-pl031,110,4.0
sub-pl031,111,3.0
sub-pl031,112,6.0
sub-pl031,113,7.0
sub-pl031,114,2.0
sub-pl031,115,0.0
sub-pl031,116,0.0
sub-pl031,117,0.0
sub-pl031,118,8.0
sub-pl031,119,8.0
sub-pl031,120,10.0
sub-pl031,121,10.0
sub-pl031,122,10.0
