subject,roi,centrality
sub-pl014,172,20.0
sub-pl014,173,18.0
sub-pl014,174,12.0
sub-pl014,175,13.0
sub-pl014,176,25.0
sub-pl014,177,40.0
sub-pl014,178,16.0
sub-pl014,179,7.0
sub-pl014,180,35.0
sub-pl014,181,40.0
sub-pl014,182,14.0
sub-pl014,183,7.0
sub-pl014,184,18.0
sub-pl014,185,15.0
sub-pl014,186,16.0
sub-pl014,187,8.0
sub-pl014,188,9.0
sub-pl014,189,10.0
sub-pl014,190,10.0
sub-pl014,191,9.0
sub-pl014,192,10.0
sub-pl014,193,9.0
sub-pl014,194,12.0
sub-pl014,195,14.0
sub-pl014,196,15.0
sub-pl014,197,15.0
sub-pl014,198,13.0
sub-pl014,199,15.0
sub-pl014,200,18.0
sub-pl014,201,19.0
sub-pl014,202,13.0
sub-pl014,203,12.0
sub-pl014,204,13.0
sub-pl014,205,11.0
sub-pl014,206,11.0
sub-pl014,207,14.0
sub-pl014,208,17.0
sub-pl014,209,15.0
sub-pl014,210,63.0
sub-pl014,211,40.0
sub-pl014,212,58.0
sub-pl014,213,12.0
sub-pl014,214,60.0
sub-pl014,215,14.0
sub-pl014,216,8.0
sub-pl014,217,6.0
sub-pl014,218,55.0
sub-pl014,219,39.0
sub-pl014,220,59.0
sub-pl014,221,8.0
sub-pl014,222,12.0
sub-pl014,223,3.0
sub-pl014,224,3.0
sub-pl017,0,23.0
sub-pl017,1,28.0
sub-pl017,2,26.0
sub-pl017,3,18.0
sub-pl017,4,26.0
sub-pl017,5,25.0
sub-pl017,6,17.0
sub-pl017,7,16.0
sub-pl017,8,25.0
sub-pl017,9,25.0
sub-pl017,10,19.0
sub-pl017,11,24.0
sub-pl017,12,27.0
sub-pl017,13,22.0
sub-pl017,14,27.0
sub-pl017,15,26.0
sub-pl017,16,21.0
sub-pl017,17,18.0
sub-pl017,18,23.0
sub-pl017,19,26.0
sub-pl017,20,27.0
sub-pl017,21,28.0
sub-pl017,22,23.0
sub-pl017,23,23.0
sub-pl017,24,21.0
sub-pl017,25,24.0
sub-pl017,26,22.0
sub-pl017,27,22.0
sub-pl017,28,9.0
sub-pl017,29,14.0
sub-pl017,30,15.0
sub-pl017,31,7.0
sub-pl017,32,9.0
sub-pl017,33,12.0
sub-pl017,34,15.0
sub-pl017,35,15.0
sub-pl017,36,28.0
sub-pl017,37,24.0
sub-pl017,38,10.0
sub-pl017,39,10.0
sub-pl017,40,17.0
sub-pl017,41,13.0
sub-pl017,42,17.0
sub-pl017,43,14.0
sub-pl017,44,21.0
sub-pl017,45,20.0
sub-pl017,46,15.0
sub-pl017,47,17.0
sub-pl017,48,21.0
sub-pl017,49,13.0
sub-pl017,50,18.0
sub-pl017,51,16.0
sub-pl017,52,25.0
sub-pl017,53,16.0
sub-pl017,54,23.0
sub-pl017,55,27.0
sub-pl017,56,20.0
sub-pl017,57,21.0
sub-pl017,58,19.0
sub-pl017,59,17.0
sub-pl017,60,15.0
sub-pl017,61,17.0
sub-pl017,62,21.0
sub-pl017,63,18.0
sub-pl017,64,11.0
sub-pl017,65,16.0
sub-pl017,66,11.0
sub-pl017,67,15.0
sub-pl017,68,11.0
sub-pl017,69,9.0
sub-pl017,70,12.0
sub-pl017,71,7.0
sub-pl017,72,12.0
sub-pl017,73,12.0
sub-pl017,74,12.0
sub-pl017,75,12.0
sub-pl017,76,9.0
sub-pl017,77,15.0
sub-pl017,78,14.0
sub-pl017,79,8.0
sub-pl017,80,13.0
sub-pl017,81,14.0
sub-pl017,82,15.0
sub-pl017,83,14.0
sub-pl017,84,13.0
sub-pl017,85,13.0
sub-pl017,86,16.0
sub-pl017,87,19.0
sub-pl017,88,5.0
sub-pl017,89,4.0
sub-pl017,90,6.0
sub-pl017,91,3.0
sub-pl017,92,12.0
sub-pl017,93,10.0
sub-pl017,94,12.0
sub-pl017,95,13.0
sub-pl017,96,9.0
sub-pl017,97,5.0
sub-pl017,98,11.0
sub-pl017,99,9.0
sub-pl017,100,9.0
sub-pl017,101,11.0
sub-pl017,102,17.0
sub-pl017,103,15.0
sub-pl017,104,13.0
sub-pl017,105,10.0
sub-pl017,106,14.0
sub-pl017,107,13.0
sub-pl017,108,2.0
sub-pl017,109,2.0
sub-pl017,110,4.0
sub-pl017,111,3.0
sub-pl017,112,6.0
sub-pl017,113,6.0
sub-pl017,114,1.0
sub-pl017,115,0.0
sub-pl017,116,0.0
sub-pl017,117,0.0
sub-pl017,118,5.0
sub-pl017,119,7.0
sub-pl017,120,11.0
sub-pl017,121,10.0
sub-pl017,122,8.0
sub-pl017,123,10.0
sub-pl017,124,10.0
sub-pl017,125,16.0
sub-pl017,126,11.0
sub-pl017,127,12.0
sub-pl017,128,15.0
sub-pl017,129,8.0
sub-pl017,130,19.0
sub-pl017,131,15.0
sub-pl017,132,10.0
sub-pl017,133,8.0
sub-pl017,134,16.0
sub-pl017,135,21.0
sub-pl017,136,21.0
sub-pl017,137,18.0
sub-pl017,138,17.0
sub-pl017,139,22.0
sub-pl017,140,22.0
sub-pl017,141,29.0
sub-pl017,142,26.0
sub-pl017,143,19.0
sub-pl017,144,23.0
sub-pl017,145,26.0
sub-pl017,146,8.0
sub-pl017,147,10.0
sub-pl017,148,17.0
sub-pl017,149,17.0
sub-pl017,150,21.0
sub-pl017,151,23.0
sub-pl017,152,9.0
sub-pl017,153,12.0
sub-pl017,154,20.0
sub-pl017,155,18.0
sub-pl017,156,14.0
sub-pl017,157,14.0
sub-pl017,158,14.0
sub-pl017,159,14.0
sub-pl017,160,17.0
sub-pl017,161,16.0
sub-pl017,162,20.0
sub-pl017,163,19.0
sub-pl017,164,11.0
sub-pl017,165,11.0
sub-pl017,166,15.0
sub-pl017,167,11.0
sub-pl017,168,25.0
sub-pl017,169,22.0
sub-pl017,170,15.0
sub-pl017,171,14.0
sub-pl017,172,20.0
sub-pl017,173,18.0
sub-pl017,174,12.0
sub-pl017,175,13.0
sub-pl017,176,25.0
sub-pl017,177,40.0
sub-pl017,178,17.0
sub-pl017,179,6.0
sub-pl017,180,36.0
sub-pl017,181,37.0
sub-pl017,182,14.0
sub-pl017,183,7.0
sub-pl017,184,18.0
sub-pl017,185,15.0
sub-pl017,186,16.0
sub-pl017,187,8.0
sub-pl017,188,9.0
sub-pl017,189,10.0
sub-pl017,190,10.0
sub-pl017,191,9.0
sub-pl017,192,10.0
sub-pl017,193,9.0
sub-pl017,194,12.0
sub-pl017,195,14.0
sub-pl017,196,15.0
sub-pl017,197,15.0
sub-pl017,198,13.0
sub-pl017,199,14.0
sub-pl017,200,19.0
sub-pl017,201,19.0
sub-pl017,202,11.0
sub-pl017,203,13.0
sub-pl017,204,12.0
sub-pl017,205,11.0
sub-pl017,206,11.0
sub-pl017,207,14.0
sub-pl017,208,15.0
sub-pl017,209,15.0
sub-pl017,210,62.0
sub-pl017,211,40.0
sub-pl017,212,53.0
sub-pl017,213,12.0
sub-pl017,214,60.0
sub-pl017,215,14.0
sub-pl017,216,7.0
sub-pl017,217,6.0
sub-pl017,218,55.0
sub-pl017,219,39.0
sub-pl017,220,57.0
sub-pl017,221,8.0
sub-pl017,222,12.0
sub-pl017,223,3.0
sub-pl017,224,3.0
sub-pl019,0,22.0
sub-pl019,1,28.0
sub-pl019,2,26.0
sub-pl019,3,18.0
sub-pl019,4,26.0
sub-pl019,5,26.0
sub-pl019,6,17.0
sub-pl019,7,16.0
sub-pl019,8,25.0
sub-pl019,9,25.0
sub-pl019,10,20.0
sub-pl019,11,24.0
sub-pl019,12,27.0
sub-pl019,13,22.0
sub-pl019,14,27.0
sub-pl019,15,27.0
sub-pl019,16,22.0
sub-pl019,17,17.0
sub-pl019,18,23.0
sub-pl019,19,26.0
sub-pl019,20,28.0
sub-pl019,21,28.0
sub-pl019,22,22.0
sub-pl019,23,22.0
sub-pl019,24,22.0
sub-pl019,25,24.0
sub-pl019,26,21.0
sub-pl019,27,23.0
sub-pl019,28,9.0
sub-pl019,29,14.0
sub-pl019,30,15.0
sub-pl019,31,6.0
sub-pl019,32,10.0
sub-pl019,33,13.0
sub-pl019,34,14.0
sub-pl019,35,14.0
sub-pl019,36,27.0
sub-pl019,37,24.0
sub-pl019,38,10.0
sub-pl019,39,10.0
sub-pl019,40,16.0
sub-pl019,41,12.0
sub-pl019,42,18.0
sub-pl019,43,14.0
sub-pl019,44,21.0
sub-pl019,45,20.0
sub-pl019,46,15.0
sub-pl019,47,17.0
sub-pl019,48,21.0
sub-pl019,49,13.0
sub-pl019,50,18.0
sub-pl019,51,15.0
sub-pl019,52,24.0
sub-pl019,53,15.0
sub-pl019,54,24.0
sub-pl019,55,28.0
sub-pl019,56,18.0
sub-pl019,57,21.0
sub-pl019,58,20.0
sub-pl019,59,18.0
sub-pl019,60,15.0
sub-pl019,61,17.0
sub-pl019,62,21.0
sub-pl019,63,18.0
sub-pl019,64,11.0
sub-pl019,65,16.0
sub-pl019,66,11.0
sub-pl019,67,14.0
sub-pl019,68,11.0
sub-pl019,69,9.0
sub-pl019,70,12.0
sub-pl019,71,7.0
sub-pl019,72,12.0
sub-pl019,73,11.0
sub-pl019,74,12.0
sub-pl019,75,11.0
sub-pl019,76,7.0
sub-pl019,77,14.0
sub-pl019,78,14.0
sub-pl019,79,8.0
sub-pl019,80,13.0
sub-pl019,81,14.0
sub-pl019,82,15.0
sub-pl019,83,14.0
sub-pl019,84,13.0
sub-pl019,85,12.0
sub-pl019,86,16.0
sub-pl019,87,19.0
sub-pl019,88,5.0
sub-pl019,89,4.0
sub-pl019,90,6.0
sub-pl019,91,3.0
sub-pl019,92,10.0
sub-pl019,93,10.0
sub-pl019,94,12.0
sub-pl019,95,13.0
sub-pl019,96,9.0
sub-pl019,97,5.0
sub-pl019,98,12.0
sub-pl019,99,9.0
sub-pl019,100,10.0
sub-pl019,101,10.0
sub-pl019,102,18.0
sub-pl019,103,15.0
sub-pl019,104,13.0
sub-pl019,105,11.0
sub-pl019,106,14.0
sub-pl019,107,12.0
sub-pl019,108,2.0
sub-pl019,109,2.0
sub-pl019,110,4.0
sub-pl019,111,3.0
sub-pl019,112,6.0
sub-pl019,113,6.0
sub-pl019,114,1.0
sub-pl019,115,0.0
sub-pl019,116,0.0
sub-pl019,117,0.0
sub-pl019,118,5.0
sub-pl019,119,6.0
sub-pl019,120,11.0
sub-pl019,121,10.0
sub-pl019,122,9.0
sub-pl019,123,10.0
sub-pl019,124,10.0
sub-pl019,125,16.0
sub-pl019,126,12.0
sub-pl019,127,12.0
sub-pl019,128,15.0
sub-pl019,129,7.0
sub-pl019,130,20.0
sub-pl019,131,15.0
sub-pl019,132,11.0
sub-pl019,133,8.0
sub-pl019,134,16.0
sub-pl019,135,22.0
sub-pl019,136,20.0
sub-pl019,137,18.0
sub-pl019,138,18.0
sub-pl019,139,22.0
sub-pl019,140,22.0
sub-pl019,141,29.0
sub-pl019,142,26.0
sub-pl019,143,19.0
sub-pl019,144,23.0
sub-pl019,145,26.0
sub-pl019,146,8.0
sub-pl019,147,10.0
sub-pl019,148,19.0
sub-pl019,149,17.0
sub-pl019,150,22.0
sub-pl019,151,22.0
sub-pl019,152,9.0
sub-pl019,153,12.0
sub-pl019,154,20.0
sub-pl019,155,18.0
sub-pl019,156,14.0
sub-pl019,157,14.0
sub-pl019,158,14.0
sub-pl019,159,14.0
sub-pl019,160,20.0
sub-pl019,161,16.0
sub-pl019,162,20.0
sub-pl019,163,18.0
sub-pl019,164,11.0
sub-pl019,165,11.0
sub-pl019,166,14.0
sub-pl019,167,10.0
sub-pl019,168,25.0
sub-pl019,169,23.0
sub-pl019,170,17.0
sub-pl019,171,14.0
sub-pl019,172,19.0
sub-pl019,173,18.0
sub-pl019,174,12.0
sub-pl019,175,13.0
sub-pl019,176,26.0
sub-pl019,177,41.0
sub-pl019,178,17.0
sub-pl019,179,7.0
sub-pl019,180,36.0
sub-pl019,181,40.0
sub-pl019,182,14.0
sub-pl019,183,7.0
sub-pl019,184,18.0
sub-pl019,185,15.0
sub-pl019,186,17.0
sub-pl019,187,8.0
sub-pl019,188,9.0
sub-pl019,189,10.0
sub-pl019,190,10.0
sub-pl019,191,9.0
sub-pl019,192,10.0
sub-pl019,193,9.0
sub-pl019,194,12.0
sub-pl019,195,14.0
sub-pl019,196,15.0
sub-pl019,197,14.0
sub-pl019,198,13.0
sub-pl019,199,15.0
sub-pl019,200,19.0
sub-pl019,201,19.0
sub-pl019,202,13.0
sub-pl019,203,13.0
sub-pl019,204,13.0
sub-pl019,205,11.0
sub-pl019,206,11.0
sub-pl019,207,14.0
sub-pl019,208,17.0
sub-pl019,209,15.0
sub-pl019,210,62.0
sub-pl019,211,39.0
sub-pl019,212,58.0
sub-pl019,213,12.0
sub-pl019,214,59.0
sub-pl019,215,14.0
sub-pl019,216,8.0
sub-pl019,217,6.0
sub-pl019,218,55.0
sub-pl019,219,39.0
sub-pl019,220,58.0
sub-pl019,221,7.0
sub-pl019,222,12.0
sub-pl019,223,3.0
sub-pl019,224,3.0
sub-pl027,0,23.0
sub-pl027,1,28.0
sub-pl027,2,26.0
sub-pl027,3,18.0
sub-pl027,4,26.0
sub-pl027,5,26.0
sub-pl027,6,18.0
sub-pl027,7,16.0
sub-pl027,8,25.0
sub-pl027,9,25.0
sub-pl027,10,20.0
sub-pl027,11,24.0
sub-pl027,12,27.0
sub-pl027,13,23.0
sub-pl027,14,27.0
sub-pl027,15,27.0
sub-pl027,16,22.0
sub-pl027,17,18.0
sub-pl027,18,23.0
sub-pl027,19,26.0
sub-pl027,20,28.0
sub-pl027,21,28.0
sub-pl027,22,23.0
sub-pl027,23,23.0
sub-pl027,24,22.0
sub-pl027,25,24.0
sub-pl027,26,21.0
sub-pl027,27,22.0
sub-pl027,28,9.0
sub-pl027,29,14.0
sub-pl027,30,15.0
sub-pl027,31,8.0
sub-pl027,32,10.0
sub-pl027,33,13.0
sub-pl027,34,15.0
sub-pl027,35,15.0
sub-pl027,36,28.0
sub-pl027,37,24.0
sub-pl027,38,10.0
sub-pl027,39,10.0
sub-pl027,40,16.0
sub-pl027,41,13.0
sub-pl027,42,18.0
sub-pl027,43,14.0
sub-pl027,44,21.0
sub-pl027,45,19.0
sub-pl027,46,15.0
sub-pl027,47,17.0
sub-pl027,48,21.0
sub-pl027,49,12.0
sub-pl027,50,18.0
sub-pl027,51,16.0
sub-pl027,52,25.0
sub-pl027,53,15.0
sub-pl027,54,23.0
sub-pl027,55,28.0
sub-pl027,56,20.0
sub-pl027,57,20.0
sub-pl027,58,20.0
sub-pl027,59,18.0
sub-pl027,60,15.0
sub-pl027,61,17.0
sub-pl027,62,21.0
sub-pl027,63,18.0
sub-pl027,64,11.0
sub-pl027,65,16.0
sub-pl027,66,11.0
sub-pl027,67,14.0
sub-pl027,68,11.0
sub-pl027,69,9.0
sub-pl027,70,12.0
sub-pl027,71,7.0
sub-pl027,72,12.0
sub-pl027,73,12.0
sub-pl027,74,12.0
sub-pl027,75,12.0
sub-pl027,76,9.0
sub-pl027,77,15.0
sub-pl027,78,14.0
sub-pl027,79,8.0
sub-pl027,80,13.0
sub-pl027,81,14.0
sub-pl027,82,16.0
sub-pl027,83,14.0
sub-pl027,84,13.0
sub-pl027,85,13.0
sub-pl027,86,17.0
sub-pl027,87,19.0
sub-pl027,88,5.0
sub-pl027,89,4.0
sub-pl027,90,6.0
sub-pl027,91,3.0
sub-pl027,92,12.0
sub-pl027,93,10.0
sub-pl027,94,12.0
sub-pl027,95,13.0
sub-pl027,96,9.0
sub-pl027,97,5.0
sub-pl027,98,12.0
sub-pl027,99,9.0
sub-pl027,100,10.0
sub-pl027,101,11.0
sub-pl027,102,18.0
sub-pl027,103,15.0
sub-pl027,104,13.0
sub-pl027,105,10.0
sub-pl027,106,14.0
sub-pl027,107,13.0
sub-pl027,108,2.0
sub-pl027,109,2.0
sub-pl027,110,4.0
sub-pl027,111,3.0
sub-pl027,112,6.0
sub-pl027,113,5.0
sub-pl027,114,1.0
sub-pl027,115,0.0
sub-pl027,116,0.0
sub-pl027,117,0.0
sub-pl027,118,5.0
sub-pl027,119,7.0
sub-pl027,120,11.0
sub-pl027,121,10.0
sub-pl027,122,9.0
sub-pl027,123,10.0
sub-pl027,124,10.0
sub-pl027,125,16.0
sub-pl027,126,12.0
sub-pl027,127,12.0
sub-pl027,128,15.0
sub-pl027,129,7.0
sub-pl027,130,19.0
sub-pl027,131,15.0
sub-pl027,132,11.0
sub-pl027,133,8.0
sub-pl027,134,16.0
sub-pl027,135,22.0
sub-pl027,136,20.0
sub-pl027,137,18.0
sub-pl027,138,18.0
sub-pl027,139,22.0
sub-pl027,140,23.0
sub-pl027,141,29.0
sub-pl027,142,24.0
sub-pl027,143,19.0
sub-pl027,144,23.0
sub-pl027,145,26.0
sub-pl027,146,8.0
sub-pl027,147,10.0
sub-pl027,148,19.0
sub-pl027,149,17.0
sub-pl027,150,21.0
sub-pl027,151,23.0
sub-pl027,152,9.0
sub-pl027,153,12.0
sub-pl027,154,20.0
sub-pl027,155,18.0
sub-pl027,156,14.0
sub-pl027,157,14.0
sub-pl027,158,14.0
sub-pl027,159,14.0
sub-pl027,160,20.0
sub-pl027,161,16.0
sub-pl027,162,19.0
sub-pl027,163,19.0
sub-pl027,164,11.0
sub-pl027,165,11.0
sub-pl027,166,15.0
sub-pl027,167,11.0
sub-pl027,168,26.0
sub-pl027,169,23.0
sub-pl027,170,17.0
sub-pl027,171,14.0
sub-pl027,172,19.0
sub-pl027,173,18.0
sub-pl027,174,12.0
sub-pl027,175,13.0
sub-pl027,176,26.0
sub-pl027,177,40.0
sub-pl027,178,17.0
sub-pl027,179,7.0
sub-pl027,180,36.0
sub-pl027,181,40.0
sub-pl027,182,14.0
sub-pl027,183,7.0
sub-pl027,184,18.0
sub-pl027,185,15.0
sub-pl027,186,17.0
sub-pl027,187,8.0
sub-pl027,188,9.0
sub-pl027,189,10.0
sub-pl027,190,10.0
sub-pl027,191,9.0
sub-pl027,192,10.0
sub-pl027,193,9.0
sub-pl027,194,12.0
sub-pl027,195,14.0
sub-pl027,196,15.0
sub-pl027,197,15.0
sub-pl027,198,13.0
sub-pl027,199,15.0
sub-pl027,200,19.0
sub-pl027,201,19.0
sub-pl027,202,13.0
sub-pl027,203,13.0
sub-pl027,204,13.0
sub-pl027,205,11.0
sub-pl027,206,11.0
sub-pl027,207,13.0
sub-pl027,208,16.0
sub-pl027,209,15.0
sub-pl027,210,62.0
sub-pl027,211,40.0
sub-pl027,212,58.0
sub-pl027,213,11.0
sub-pl027,214,60.0
sub-pl027,215,14.0
sub-pl027,216,8.0
sub-pl027,217,6.0
sub-pl027,218,55.0
sub-pl027,219,39.0
sub-pl027,220,59.0
sub-pl027,221,8.0
sub-pl027,222,12.0
sub-pl027,223,3.0
sub-pl027,224,3.0
sub-pl030,0,23.0
sub-pl030,1,27.0
sub-pl030,2,24.0
sub-pl030,3,18.0
sub-pl030,4,26.0
sub-pl030,5,23.0
sub-pl030,6,18.0
sub-pl030,7,16.0
sub-pl030,8,23.0
sub-pl030,9,25.0
sub-pl030,10,19.0
sub-pl030,11,24.0
sub-pl030,12,25.0
sub-pl030,13,23.0
sub-pl030,14,27.0
sub-pl030,15,27.0
sub-pl030,16,21.0
sub-pl030,17,16.0
sub-pl030,18,23.0
sub-pl030,19,26.0
sub-pl030,20,25.0
sub-pl030,21,28.0
sub-pl030,22,21.0
sub-pl030,23,22.0
sub-pl030,24,21.0
sub-pl030,25,24.0
sub-pl030,26,22.0
sub-pl030,27,23.0
sub-pl030,28,8.0
sub-pl030,29,14.0
sub-pl030,30,13.0
sub-pl030,31,7.0
sub-pl030,32,10.0
sub-pl030,33,13.0
sub-pl030,34,15.0
sub-pl030,35,14.0
sub-pl030,36,28.0
sub-pl030,37,24.0
sub-pl030,38,10.0
sub-pl030,39,10.0
sub-pl030,40,16.0
sub-pl030,41,13.0
sub-pl030,42,15.0
sub-pl030,43,13.0
sub-pl030,44,21.0
sub-pl030,45,18.0
sub-pl030,46,15.0
sub-pl030,47,17.0
sub-pl030,48,21.0
sub-pl030,49,13.0
sub-pl030,50,18.0
sub-pl030,51,15.0
sub-pl030,52,25.0
sub-pl030,53,15.0
sub-pl030,54,24.0
sub-pl030,55,26.0
sub-pl030,56,20.0
sub-pl030,57,21.0
sub-pl030,58,20.0
sub-pl030,59,18.0
sub-pl030,60,15.0
sub-pl030,61,17.0
sub-pl030,62,20.0
sub-pl030,63,18.0
sub-pl030,64,11.0
sub-pl030,65,16.0
sub-pl030,66,11.0
sub-pl030,67,15.0
sub-pl030,68,11.0
sub-pl030,69,8.0
sub-pl030,70,12.0
sub-pl030,71,7.0
sub-pl030,72,12.0
sub-pl030,73,12.0
sub-pl030,74,12.0
sub-pl030,75,12.0
sub-pl030,76,9.0
sub-pl030,77,15.0
sub-pl030,78,14.0
sub-pl030,79,8.0
sub-pl030,80,13.0
sub-pl030,81,14.0
sub-pl030,82,16.0
sub-pl030,83,14.0
sub-pl030,84,13.0
sub-pl030,85,13.0
sub-pl030,86,17.0
sub-pl030,87,19.0
sub-pl030,88,5.0
sub-pl030,89,4.0
sub-pl030,90,6.0
sub-pl030,91,3.0
sub-pl030,92,12.0
sub-pl030,93,9.0
sub-pl030,94,12.0
sub-pl030,95,13.0
sub-pl030,96,9.0
sub-pl030,97,5.0
sub-pl030,98,12.0
sub-pl030,99,9.0
sub-pl030,100,10.0
sub-pl030,101,11.0
sub-pl030,102,18.0
sub-pl030,103,15.0
sub-pl030,104,12.0
sub-pl030,105,11.0
sub-pl030,106,14.0
sub-pl030,107,13.0
sub-pl030,108,2.0
sub-pl030,109,2.0
sub-pl030,110,4.0
sub-pl030,111,3.0
sub-pl030,112,6.0
sub-pl030,113,6.0
sub-pl030,114,1.0
sub-pl030,115,0.0
sub-pl030,116,0.0
sub-pl030,117,0.0
sub-pl030,118,5.0
sub-pl030,119,7.0
sub-pl030,120,11.0
sub-pl030,121,10.0
sub-pl030,122,9.0
sub-pl030,123,10.0
sub-pl030,124,10.0
sub-pl030,125,16.0
sub-pl030,126,12.0
sub-pl030,127,12.0
sub-pl030,128,15.0
sub-pl030,129,8.0
sub-pl030,130,19.0
sub-pl030,131,15.0
sub-pl030,132,11.0
sub-pl030,133,8.0
sub-pl030,134,15.0
sub-pl030,135,22.0
sub-pl030,136,21.0
sub-pl030,137,18.0
sub-pl030,138,17.0
sub-pl030,139,22.0
sub-pl030,140,23.0
sub-pl030,141,29.0
sub-pl030,142,26.0
sub-pl030,143,19.0
sub-pl030,144,23.0
sub-pl030,145,25.0
sub-pl030,146,8.0
sub-pl030,147,10.0
sub-pl030,148,19.0
sub-pl030,149,17.0
sub-pl030,150,22.0
sub-pl030,151,23.0
sub-pl030,152,9.0
sub-pl030,153,11.0
sub-pl030,154,20.0
sub-pl030,155,18.0
sub-pl030,156,14.0
sub-pl030,157,14.0
sub-pl030,158,14.0
sub-pl030,159,14.0
sub-pl030,160,20.0
sub-pl030,161,15.0
sub-pl030,162,20.0
sub-pl030,163,19.0
sub-pl030,164,11.0
sub-pl030,165,11.0
sub-pl030,166,15.0
sub-pl030,167,10.0
sub-pl030,168,26.0
sub-pl030,169,23.0
sub-pl030,170,17.0
sub-pl030,171,14.0
sub-pl030,172,20.0
sub-pl030,173,18.0
sub-pl030,174,12.0
sub-pl030,175,13.0
sub-pl030,176,26.0
sub-pl030,177,40.0
sub-pl030,178,16.0
sub-pl030,179,7.0
sub-pl030,180,36.0
sub-pl030,181,37.0
sub-pl030,182,14.0
sub-pl030,183,7.0
sub-pl030,184,18.0
sub-pl030,185,15.0
sub-pl030,186,17.0
sub-pl030,187,5.0
sub-pl030,188,9.0
sub-pl030,189,10.0
sub-pl030,190,10.0
sub-pl030,191,9.0
sub-pl030,192,9.0
sub-pl030,193,9.0
sub-pl030,194,12.0
sub-pl030,195,13.0
sub-pl030,196,15.0
sub-pl030,197,15.0
sub-pl030,198,12.0
sub-pl030,199,15.0
sub-pl030,200,19.0
sub-pl030,201,19.0
sub-pl030,202,13.0
sub-pl030,203,13.0
sub-pl030,204,13.0
sub-pl030,205,11.0
sub-pl030,206,11.0
sub-pl030,207,14.0
sub-pl030,208,16.0
sub-pl030,209,14.0
sub-pl030,210,63.0
sub-pl030,211,40.0
sub-pl030,212,53.0
sub-pl030,213,12.0
sub-pl030,214,59.0
sub-pl030,215,14.0
sub-pl030,216,8.0
sub-pl030,217,6.0
sub-pl030,218,53.0
sub-pl030,219,38.0
sub-pl030,220,58.0
sub-pl030,221,7.0
sub-pl030,222,12.0
sub-pl030,223,3.0
sub-pl030,224,3.0
sub-pl031,0,23.0
sub-pl031,1,28.0
sub-pl031,2,25.0
sub-pl031,3,18.0
sub-pl031,4,26.0
sub-pl031,5,26.0
sub-pl031,6,18.0
sub-pl031,7,16.0
sub-pl031,8,25.0
sub-pl031,9,25.0
sub-pl031,10,20.0
sub-pl031,11,23.0
sub-pl031,12,27.0
sub-pl031,13,23.0
sub-pl031,14,27.0
sub-pl031,15,27.0
sub-pl031,16,22.0
sub-pl031,17,18.0
sub-pl031,18,23.0
sub-pl031,19,26.0
sub-pl031,20,28.0
sub-pl031,21,27.0
sub-pl031,22,23.0
sub-pl031,23,23.0
sub-pl031,24,22.0
sub-pl031,25,23.0
sub-pl031,26,22.0
sub-pl031,27,23.0
sub-pl031,28,9.0
sub-pl031,29,14.0
sub-pl031,30,15.0
sub-pl031,31,8.0
sub-pl031,32,10.0
sub-pl031,33,13.0
sub-pl031,34,15.0
sub-pl031,35,15.0
sub-pl031,36,27.0
sub-pl031,37,24.0
sub-pl031,38,10.0
sub-pl031,39,10.0
sub-pl031,40,17.0
sub-pl031,41,13.0
sub-pl031,42,18.0
sub-pl031,43,14.0
sub-pl031,44,21.0
sub-pl031,45,20.0
sub-pl031,46,15.0
sub-pl031,47,17.0
sub-pl031,48,21.0
sub-pl031,49,13.0
sub-pl031,50,16.0
sub-pl031,51,16.0
sub-pl031,52,25.0
sub-pl031,53,15.0
sub-pl031,54,24.0
sub-pl031,55,28.0
sub-pl031,56,20.0
sub-pl031,57,21.0
sub-pl031,58,20.0
sub-pl031,59,18.0
sub-pl031,60,14.0
sub-pl031,61,16.0
sub-pl031,62,21.0
sub-pl031,63,18.0
sub-pl031,64,10.0
sub-pl031,65,15.0
sub-pl031,66,11.0
sub-pl031,67,15.0
sub-pl031,68,11.0
sub-pl031,69,9.0
sub-pl031,70,12.0
sub-pl031,71,7.0
sub-pl031,72,12.0
sub-pl031,73,12.0
sub-pl031,74,12.0
sub-pl031,75,12.0
sub-pl031,76,9.0
sub-pl031,77,15.0
sub-pl031,78,14.0
sub-pl031,79,8.0
sub-pl031,80,13.0
sub-pl031,81,14.0
sub-pl031,82,16.0
sub-pl031,83,14.0
sub-pl031,84,13.0
sub-pl031,85,13.0
sub-pl031,86,16.0
sub-pl031,87,19.0
sub-pl031,88,5.0
sub-pl031,89,4.0
sub-pl031,90,6.0
sub-pl031,91,3.0
sub-pl031,92,12.0
sub-pl031,93,10.0
sub-pl031,94,12.0
sub-pl031,95,13.0
sub-pl031,96,9.0
sub-pl031,97,5.0
sub-pl031,98,12.0
sub-pl031,99,9.0
sub-pl031,100,10.0
sub-pl031,101,11.0
sub-pl031,102,17.0
sub-pl031,103,15.0
sub-pl031,104,13.0
sub-pl031,105,10.0
sub-pl031,106,14.0
sub-pl031,107,13.0
sub-pl031,108,2.0
sub-pl031,109,2.0
sub-pl031,110,4.0
sub-pl031,111,3.0
sub-pl031,112,6.0
sub-pl031,113,6.0
sub-pl031,114,1.0
sub-pl031,115,0.0
sub-pl031,116,0.0
sub-pl031,117,0.0
sub-pl031,118,5.0
sub-pl031,119,7.0
sub-pl031,120,10.0
sub-pl031,121,10.0
sub-pl031,122,9.0
